time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-02-24 20:00:00+00:00,5154.204,5173.241,5146.6,5163.898,8226,5156.611707979445,5162.006876795949,5145.647909402196,,-3.5531146702433034,-1.8280878636986277,-1.7250268065446757,50.76600645751492,77.81948266373169,72.2053375958884,5199.00646471823,5162.99335,5126.98023528177,1.3950478831521291,25.02898462648587,20568,9.694000000000415,9.342999999999847,7.60399999999936,1,0
2026-02-24 21:00:00+00:00,5163.976,5165.775,5140.129,5143.877,5290,5154.064766383556,5160.358706178135,5145.578461974659,,-4.429193221239984,-2.348308935206899,-2.0808842860330854,45.1108637039744,57.125143720270565,67.12633880415486,5197.6527763672375,5161.33215,5125.011523632763,1.4074128659686165,25.07305715316543,15278,20.09899999999925,1.7989999999999782,3.748000000000502,0,0
2026-02-24 23:00:00+00:00,5135.26,5152.299,5127.482,5146.596,5992,5152.571013106845,5159.1075510710325,5145.618365426634,,-4.848204129044461,-2.8482879739744114,-1.99991615507005,45.99079044925358,60.56484999716436,65.16982546038888,5193.580560231338,5159.1786,5124.776639768663,1.3336216052430283,25.054767356510755,21270,11.33599999999933,5.703000000000429,7.778000000000247,1,0
2026-02-25 00:00:00+00:00,5146.594,5156.393,5136.288,5152.271,8391,5152.511010485477,5158.486046428212,5145.879253056963,,-4.668532286109439,-3.212336836401417,-1.456195449708022,47.869223231848544,67.0016446435662,61.563879453667035,5192.192281046159,5158.1907,5124.189118953841,1.318353004907675,24.70121254533145,29661,5.67699999999968,4.122000000000298,10.306000000000495,1,0
2026-02-25 01:00:00+00:00,5152.003,5190.004,5144.049,5176.533,14456,5157.315408388381,5160.126678571101,5147.081360780219,,-2.5391309016313244,-3.0776956494473984,0.538564747816074,55.06471890599512,86.08439646712515,71.21696370261857,5193.267843880146,5158.598400000001,5123.928956119856,1.3441420010576934,26.219340220664915,44117,24.530000000000655,13.470999999999549,7.9539999999997235,1,0
2026-02-25 02:00:00+00:00,5176.917,5194.026,5166.219,5180.409,10176,5161.934126710705,5161.970525973728,5148.388327024133,,-0.5326639377062747,-2.5686893070991736,2.036025369392899,56.10704402296102,86.49468892260985,79.86024334443373,5192.922132499313,5158.50345,5124.084767500687,1.3344444889074576,26.332744490617408,54293,3.4919999999992797,13.61700000000019,10.69800000000032,1,0
2026-02-25 03:00:00+00:00,5180.414,5190.139,5178.507,5182.218,7957,5165.990901368565,5163.811205430662,5149.714980866324,,1.1897322754848574,-1.8170049905823678,3.0067372660672254,56.612887288221614,88.28885120057132,86.95597886343545,5194.32822465984,5158.9446499999995,5123.561075340159,1.3717369369272312,25.2826913127162,62250,1.8040000000000873,7.9210000000002765,1.9070000000001528,1,1
2026-02-25 04:00:00+00:00,5182.121,5185.055,5171.603,5182.667,5201,5169.326121094852,5165.525368573329,5151.0072169107825,,2.5614474593194245,-0.9413145006020094,3.502761959921434,56.746128503730986,88.73416842710837,87.83923618342983,5194.954239033057,5159.12605,5123.297860966943,1.3889247398038371,24.437641933236485,67451,0.5460000000002765,2.38799999999992,10.518000000000029,1,1
2026-02-25 05:00:00+00:00,5182.742,5210.696,5182.483,5201.777,8193,5175.8162968758825,5168.820971430298,5152.998188796634,,5.131407247686184,0.2732298490556292,4.858177398630555,62.08325949160013,90.38621150550283,89.1364103777275,5200.517261155714,5160.5400500000005,5120.562838844287,1.5493421528901077,24.707310366576717,75644,19.034999999999854,8.918999999999869,0.25900000000001455,1,1
2026-02-25 06:00:00+00:00,5201.754,5201.754,5182.055,5194.472,8421,5179.547437500706,5171.152883118453,5154.624612765393,,6.503695888171933,1.51932305687889,4.984372831293043,59.082139851705826,80.50328069795927,86.54122021019015,5204.117433744838,5161.6951,5119.2727662551615,1.64373652154845,24.351216768964075,67223,7.282000000000153,0.0,12.416999999999462,0,1
2026-02-25 07:00:00+00:00,5194.397,5195.074,5180.312,5184.692,6163,5180.576350000565,5172.383711925867,5155.803725990279,,6.7245636733023275,2.560371180163578,4.164192493138749,55.23261007390801,68.7504506453242,79.87998094959543,5205.669114158715,5162.304,5118.938885841285,1.6800682082541125,23.66627271403805,61060,9.704999999999927,0.6769999999996799,4.380000000000109,0,1
2026-02-25 08:00:00+00:00,5184.797,5197.3,5183.805,5185.544,6572,5181.569880000452,5173.580101750788,5156.970011245563,,6.888940842013653,3.426085112533593,3.46285572948006,55.504599493774656,69.77431682168859,73.00934938832401,5207.259627493148,5162.9366,5118.613572506852,1.7169696599856912,22.939753234463897,67632,0.7470000000002983,11.756000000000313,0.9919999999992797,1,1
2026-02-25 09:00:00+00:00,5185.455,5194.523,5176.193,5192.891,7337,5183.834104000362,5175.335637955262,5158.378677471227,,7.525305394798124,4.2459291689865,3.2793762258116246,57.88101957909718,78.60336001153615,72.37604249284965,5210.825309293802,5165.066400000001,5119.307490706199,1.7718614147458578,22.610485146287896,74969,7.435999999999694,1.6320000000005166,9.261999999999716,1,1
2026-02-25 10:00:00+00:00,5192.98,5194.959,5169.723,5175.22,7551,5182.111283200289,5175.325125413875,5159.039121491964,,6.528470723676946,4.702437479924589,1.8260332437523576,50.84691995080411,57.367750618886625,68.58180915070379,5207.817784232478,5168.07045,5128.323115767523,1.5381885605865704,22.798021921553037,67418,17.75999999999931,1.9790000000002692,5.497000000000298,0,1
2026-02-25 11:00:00+00:00,5174.744,5182.446,5154.789,5181.25,8428,5181.9390265602315,5175.863750376249,5159.910136335417,,6.154102012985277,4.992770386536726,1.1613316264485505,52.948225549674596,64.61412743048052,66.8617460203011,5206.377928410638,5170.71265,5135.047371589363,1.3795111360766588,23.14509178429926,75846,6.506000000000313,1.1959999999999127,19.954999999999927,1,1
2026-02-25 12:00:00+00:00,5181.172,5187.426,5177.312,5182.93,6645,5182.137221248186,5176.506136705681,5160.8128760869695,,5.924678071412018,5.179151923511785,0.7455261479002324,53.54410169003336,66.63301848246732,62.87163217727815,5207.090801700966,5172.3493,5137.607798299034,1.3433548156141035,22.214299513992206,82491,1.7580000000007203,4.496000000000095,3.8599999999996726,1,1
2026-02-25 13:00:00+00:00,5182.851,5191.347,5180.908,5184.904,9346,5182.690576998549,5177.269578823346,5161.757626044344,,5.834882355689842,5.310298009947397,0.5245843457424453,54.27682319281182,65.33706053112658,65.52806881469148,5206.622572204296,5174.51305,5142.403527795703,1.241064498012883,21.37320669156415,91837,2.053000000000793,6.4429999999993015,1.9429999999993015,1,1
2026-02-25 14:00:00+00:00,5184.857,5193.261,5158.569,5190.937,16097,5184.339861598839,5178.5120716575875,5162.901915219075,,6.179300158407386,5.4840984396393955,0.6952017187679909,56.53327397180497,70.35275406244837,67.44094435868077,5208.3450714618975,5175.8704,5143.395728538102,1.2548487095773397,22.32454907073814,107934,6.079999999999927,2.324000000000524,26.287999999999556,1,1
2026-02-25 15:00:00+00:00,5191.236,5202.571,5172.267,5194.997,14156,5186.471289279072,5180.010701506898,5164.160545994798,,6.7025984350848375,5.727798438728484,0.9747999963563538,58.03421026542836,71.91943763750591,69.20308407702696,5210.268425828773,5177.61015,5144.951874171228,1.261519306499825,22.894509851399707,122090,3.761000000000422,7.573999999999614,18.96900000000005,1,1
2026-02-25 16:00:00+00:00,5194.91,5213.927,5189.491,5211.907,9686,5191.558431423258,5182.910365006271,5166.032955955787,,8.385152943193134,6.259269339621414,2.1258836035717197,63.662344982977665,96.58426054313719,79.61881741436382,5214.529882909954,5180.4995,5146.469117090046,1.3137877113955485,23.00461629058542,131776,16.9970000000003,2.019999999999527,5.418999999999869,1,1
2026-02-25 17:00:00+00:00,5211.811,5217.677,5203.395,5206.975,8320,5194.641745138607,5185.098059096609,5167.638526310462,,9.214400458739874,6.850295563445107,2.3641048952947674,61.089010052356734,82.98244498155557,83.82871438739956,5217.647337216493,5182.65335,5147.659362783506,1.3504274684508168,22.381572269829267,123456,4.835999999999331,5.8659999999999854,3.5799999999999272,0,1
2026-02-25 18:00:00+00:00,5207.13,5207.702,5200.07,5201.738,3406,5196.060996110886,5186.610780996917,5168.975760572797,,9.341322011276134,7.348500853011313,1.992821158264821,58.39004843518403,74.65494211932418,84.74054921467231,5216.582248584468,5185.5464,5154.510551415532,1.1970136294400187,21.328031393412925,120050,5.391999999999825,0.5720000000001164,1.6680000000005748,0,1
2026-02-25 19:00:00+00:00,5202.305,5208.392,5191.232,5205.148,12309,5197.878396888708,5188.29598272447,5170.394279766021,,9.606330954018631,7.800066873212776,1.806264080805855,59.640413462137516,80.07728024424443,79.23822244837473,5214.976044124897,5188.474,5161.971955875103,1.0215737469204667,21.03031486531199,132359,2.842999999999847,3.243999999999687,11.07300000000032,1,1
2026-02-25 20:00:00+00:00,5204.836,5206.31,5145.693,5152.023,16476,5188.707317510966,5184.998438840428,5169.673837422256,,5.4665934481436125,7.333372188198943,-1.8667787400553308,39.65029775136912,8.793620804623213,54.50861438939727,5215.031533499315,5188.4616000000005,5161.891666500686,1.0241931249646012,23.85793523207543,115883,52.8130000000001,1.47400000000016,6.329999999999927,0,1
2026-02-25 21:00:00+00:00,5152.107,5173.639,5150.041,5169.234,9979,5184.812654008773,5183.565308036753,5169.656588895893,,3.5338692660698143,6.573471603773117,-3.039602337703303,45.96876061074503,32.703100689042486,40.52466724597004,5215.499394988558,5188.0966499999995,5160.693905011441,1.056369872699225,23.839368429784322,125862,17.127000000000407,4.404999999999745,2.0659999999998035,1,1
2026-02-25 23:00:00+00:00,5164.994,5181.942,5161.553,5163.182,8405,5180.486523207019,5181.712280033412,5169.402683448996,,1.496574032067656,5.558092089432026,-4.06151805736437,44.21572571618169,24.295676817070053,21.930799436911922,5216.565671665528,5187.235299999999,5157.904928334471,1.1308672141989866,23.592913541942597,117457,1.8119999999998981,16.94800000000032,1.6289999999999054,0,0
2026-02-26 00:00:00+00:00,5163.276,5192.106,5155.233,5188.425,12195,5182.074218565615,5182.322527303102,5170.148656647075,,1.8970341873991856,4.825880509025458,-2.9288463216262723,52.37400485715078,59.36319182040493,38.78732310883915,5216.788321747089,5187.54565,5158.302978252911,1.127418387039695,24.541491146089527,129652,25.149000000000342,3.6809999999995853,8.042999999999665,1,0
2026-02-26 01:00:00+00:00,5187.961,5198.205,5178.64,5191.705,15981,5184.000374852493,5183.175479366456,5170.994003445229,,2.4508188197823984,4.350868171176846,-1.9000493513944479,53.32910834572724,63.91975994665489,49.19287619470996,5217.204001167302,5187.99755,5158.7910988326985,1.1259238612131406,24.18602749279739,145633,3.743999999999687,6.5,9.320999999999913,1,1
2026-02-26 02:00:00+00:00,5191.311,5195.675,5173.969,5184.405,10365,5184.081299881995,5183.287253969505,5171.51992487875,,2.274429926979792,3.935580522337436,-1.6611505953576438,50.88333807229338,53.77861747054876,59.02052307920286,5215.670245706187,5187.12895,5158.587654293813,1.1004660181500656,24.0088826718833,135268,6.905999999999949,4.3640000000004875,10.435999999999694,0,1
2026-02-26 03:00:00+00:00,5184.102,5193.592,5183.014,5192.733,6903,5185.811639905596,5184.145958154096,5172.351810177623,,2.7746559519682705,3.703395608263603,-0.9287396562953325,53.50319166670774,65.34785507890686,61.01541083203684,5215.503769410879,5187.042,5158.580230589122,1.0974181204192421,23.049533909605884,142171,8.631000000000313,0.8589999999994689,1.087999999999738,1,1
2026-02-26 04:00:00+00:00,5192.365,5199.382,5190.542,5192.773,4990,5187.203911924477,5184.930234685541,5173.1526411510495,,3.1381418011542337,3.590344846841729,-0.4522030456874955,53.51601661061263,65.40342298288547,61.50996517744702,5215.992217248652,5187.4460500000005,5158.899882751349,1.1005865689399015,22.034567201776838,147161,0.4080000000003565,6.608999999999469,1.8229999999994106,1,1
2026-02-26 05:00:00+00:00,5192.471,5205.763,5189.673,5197.973,7111,5189.357729539583,5186.115940623219,5174.125988556891,,3.801976676713821,3.6326712128161476,0.1693054638976732,55.244276111460614,72.62725050011132,67.79284285396788,5216.960036070723,5188.0675,5159.1749639292775,1.1138072536921542,21.609955258792787,154272,5.5020000000004075,7.789999999999964,2.7979999999997744,1,1
2026-02-26 06:00:00+00:00,5198.048,5199.621,5190.214,5192.92,6902,5190.070183631666,5186.734491475653,5174.8630086134835,,3.8756595373170057,3.6812688777163194,0.19439065960068636,53.175342525614816,65.60763503000696,67.87943617100125,5216.962457107791,5188.06895,5159.175442892209,1.1138443758651768,20.738315597450455,147370,5.127999999999702,1.5730000000003201,2.706000000000131,0,1
2026-02-26 07:00:00+00:00,5192.995,5194.438,5179.481,5185.817,7399,5189.219546905333,5186.651083159684,5175.292576903151,,3.322600131382387,3.609535128449533,-0.28693499706714576,50.32237025137347,55.74016448099591,64.65835000370473,5216.913229915468,5188.5988,5160.2843700845315,1.091409492499913,20.325364483346874,139971,7.177999999999884,1.443000000000211,6.33600000000024,0,1
2026-02-26 08:00:00+00:00,5186.145,5190.884,5167.563,5178.978,10607,5187.171237524267,5185.953530145167,5175.437103299106,,2.3058658374866354,3.3488012702569536,-1.0429354327703182,47.67038336618886,53.08697108406842,58.14492353169043,5216.934563926773,5188.4852,5160.035836073227,1.0966346758307417,20.539338448822093,129364,7.167000000000371,4.738999999999578,11.414999999999964,0,1
2026-02-26 09:00:00+00:00,5179.265,5189.391,5173.761,5185.982,7050,5186.933390019413,5185.956118313788,5175.850628659925,,2.0417251133512764,3.087386038875818,-1.0456609255245417,50.5448672137544,64.25780315475527,57.6949795732732,5216.998940905083,5188.6378,5160.276659094918,1.0932017997125458,20.188671416763317,136414,6.7169999999996435,3.4089999999996508,5.503999999999905,1,1
2026-02-26 10:00:00+00:00,5186.436,5189.96,5165.711,5171.308,7336,5183.808312015531,5184.624471194353,5175.6724863595355,,0.6409342313272646,2.5980956773661075,-1.957161446038843,44.971281965794546,42.25712258937212,53.20063227606527,5217.280038510275,5187.9580000000005,5158.6359614897265,1.1303884306802048,20.478694886994496,129078,15.127999999999702,3.524000000000342,5.596999999999753,0,0
2026-02-26 11:00:00+00:00,5171.166,5178.114,5161.111,5164.435,6993,5179.933649612425,5182.789064722138,5175.231800619946,,-1.012129100529819,1.876050721786922,-2.888179822316741,42.60172432108323,25.831807903521582,44.11557788254965,5217.643378873408,5186.6329000000005,5155.622421126593,1.195784605207279,20.23043096649487,122085,6.730999999999767,6.947999999999411,3.324000000000524,0,0
2026-02-26 12:00:00+00:00,5164.564,5188.11,5157.694,5183.883,8274,5180.72351968994,5182.888513383762,5175.571063340732,,-0.7443225474207793,1.3519760679453818,-2.096298615366161,50.54272888362293,56.69899069859446,41.59597373049605,5216.865758690495,5186.0772,5155.288641309505,1.1873544300688366,20.957971611745183,130359,19.318999999999505,4.226999999999862,6.869999999999891,1,0
2026-02-26 13:00:00+00:00,5183.891,5185.669,5164.119,5166.408,12106,5177.860415751952,5181.390284894329,5175.211727523448,,-1.920037384187708,0.6975733775187638,-2.617610761706472,44.575172219597846,22.11557490599691,34.88212450270431,5213.317898872219,5183.80225,5154.28660112778,1.1387644608634357,21.000259353763397,118253,17.482999999999265,1.7780000000002474,2.2890000000006694,0,0
2026-02-26 14:00:00+00:00,5166.328,5176.156,5139.633,5164.844,24734,5175.257132601562,5179.886077176663,5174.805149973509,,-2.9440642519211906,-0.030754148369227075,-2.9133101035519635,44.07361465731795,38.123393316195674,38.97931964026234,5210.294845036841,5181.6957,5153.096554963159,1.1038527421377151,22.109026542780306,93519,1.4840000000003783,9.82799999999952,25.21100000000024,0,0
2026-02-26 15:00:00+00:00,5164.765,5192.771,5130.383,5185.288,29467,5177.26330608125,5180.377161069694,5175.2162421314115,,-2.08195351579252,-0.44099402185388575,-1.6409594939386345,51.72080013641582,72.83762271159415,44.35886364459557,5208.0291797804875,5180.8732,5153.7172202195125,1.0483167115723868,24.986096075438848,122986,20.52299999999923,7.483000000000175,34.38200000000052,1,0
2026-02-26 16:00:00+00:00,5185.762,5187.221,5172.608,5179.746,14748,5177.759844865001,5180.3197827906315,5175.393879694885,,-1.824881531466417,-0.717771523776392,-1.107110007690025,49.73545374785672,65.48553993101646,58.815518652935424,5204.36992367116,5179.6031,5154.8362763288405,0.9563212930797623,24.245160641478886,108238,6.015999999999622,1.4589999999998327,7.13799999999992,0,0
2026-02-26 17:00:00+00:00,5179.819,5190.298,5161.739,5167.102,12186,5175.628275892001,5179.118166173301,5175.068707942145,,-2.611313663045621,-1.0964799516302377,-1.5148337114153834,45.44900095183793,48.71185990979039,62.345007517467,5202.498524869311,5180.3570500000005,5158.21557513069,0.8548242777709892,24.55329202423041,96052,12.717000000000553,10.47899999999936,5.363000000000284,0,0
2026-02-26 18:00:00+00:00,5167.026,5185.84,5160.433,5180.518,12336,5176.606220713601,5179.24542379391,5175.282405669904,,-2.1274834109999574,-1.3026806435041816,-0.8248027674957759,50.339634456973215,66.50968426638384,60.23569470239689,5202.467301971261,5180.92125,5159.37519802874,0.8317459745700851,24.61427116535682,108388,13.49200000000019,5.322000000000116,6.592999999999847,1,0
2026-02-26 19:00:00+00:00,5180.596,5194.022,5179.511,5187.123,7734,5178.709576570881,5179.961567085373,5175.746742702457,,-1.1972747131185315,-1.2815994574270515,0.08432474430852,52.59303809011263,81.94921863716391,65.72358760444604,5202.199554523516,5182.1183,5162.037045476484,0.7750210767483167,23.89260893925987,116122,6.527000000000044,6.899000000000342,1.0849999999991269,1,0
