time,Open,High,Low,Close,Volume,EMA9,EMA21,EMA50,EMA200,MACD,MACD_signal,MACD_hist,RSI14,Stoch_K,Stoch_D,BB_upper,BB_mid,BB_lower,BB_width,ATR14,OBV,body,upper_wick,lower_wick,is_bull,trend_ema
2026-03-17 09:30:00+00:00,5017.788,5018.28,5009.851,5010.634,3164,5018.5122302710115,5018.1157048386,5018.3964169624405,5068.704826510994,1.4679976264942525,3.0167602545243577,-1.5487626280301052,45.73158012605371,14.058617717154485,31.842536720586168,5040.286274112867,5020.77905,5001.271825887133,0.7770596522413123,12.101939848643067,18446744073709499161,7.153999999999542,0.4920000000001892,0.7830000000003565,0,1
2026-03-17 10:00:00+00:00,5010.554,5016.412,5000.983,5003.639,4263,5015.53758421681,5016.799640762363,5017.817694728619,5068.057405351681,0.1416240549106078,2.4417330146016076,-2.300108959691,41.982367213705004,6.09901717644889,17.42438209246946,5040.283757037115,5020.780049999999,5001.276342962884,0.7769193967027264,12.339587002311424,18446744073709494898,6.914999999999964,5.858000000000175,2.655999999999949,0,0
2026-03-17 10:30:00+00:00,5003.423,5009.455,4991.577,5000.379,5040,5012.5058673734475,5015.306855238512,5017.133824347105,5067.383988383008,-1.1592284476664645,1.7215407221479933,-2.8807691698144575,40.3231879132132,16.621973788570696,12.259869560724695,5040.680938035194,5020.63965,5000.598361964806,0.7983559638738126,12.735187930717728,18446744073709489858,3.043999999999869,6.032000000000153,8.80199999999968,0,0
2026-03-17 11:00:00+00:00,5000.3,5010.118,4996.572,5006.798,3374,5011.364293898758,5014.533322944101,5016.72849790212,5066.7811427274555,-1.6531473206523515,1.0466031135879243,-2.6997504342402756,44.937596251549316,28.743815386938905,17.154935450652836,5041.022743094572,5020.31075,4999.598756905427,0.8251279303605974,12.793103078523625,18446744073709493232,6.4979999999995925,3.3200000000006185,3.7280000000000655,1,0
2026-03-17 11:30:00+00:00,5007.122,5011.552,5002.175,5003.122,2737,5009.715835119006,5013.495929949183,5016.194909749095,5066.14771842171,-2.314523676175668,0.374377755635206,-2.6889014318108737,42.89218163510128,21.8019413075502,22.38924349435327,5040.8039309987935,5019.0884,4997.372869001206,0.8653177337459862,12.549095715771902,18446744073709490495,4.0,4.4299999999993815,0.9470000000001164,0,0
2026-03-17 12:00:00+00:00,5003.134,5020.51,4999.294,5019.813,3672,5011.735268095205,5014.070209044711,5016.336795641288,5065.686676447365,-1.4748439128261452,0.0045334219429357114,-1.4793773347690808,53.288642901929826,59.21979865771863,36.58851845073591,5040.324930558597,5018.804300000001,4997.2836694414045,0.8575999091495226,13.168160307502506,18446744073709494167,16.679000000000087,0.6970000000001164,3.8400000000001455,1,0
2026-03-17 12:30:00+00:00,5019.877,5023.71,5009.491,5011.512,4249,5011.690614476165,5013.8376445861,5016.147587969081,5065.147624940427,-1.4623558485172907,-0.2888444321491096,-1.1735114163681812,48.554392396356704,52.48815165876704,44.50329720801196,5039.895595042209,5018.235699999999,4996.57580495779,0.8632474175021085,13.243220285538044,18446744073709489918,8.365000000000691,3.832999999999629,2.020999999999731,0,0
2026-03-17 13:00:00+00:00,5011.877,5019.604,5009.811,5012.83,5421,5011.918491580932,5013.746040532818,5016.017486480097,5064.627051557935,-1.3307671274933455,-0.4972289712179568,-0.8335381562753887,49.32420815532487,55.95839915745115,55.888783157978935,5038.019683121451,5017.257449999999,4996.495216878548,0.8276327586678486,12.996775979428223,18446744073709495339,0.9529999999995198,6.774000000000342,2.066000000000713,1,0
2026-03-17 13:30:00+00:00,5012.615,5031.549,5005.134,5016.379,9384,5012.810593264746,5013.98540048438,5016.031663480879,5064.146971442931,-0.9293940027318968,-0.5836619775207448,-0.345732025211152,51.43170357493217,62.048433903732196,56.8316615733168,5036.89832355816,5016.69285,4996.487376441841,0.8055296252852956,13.955220552326205,18446744073709504723,3.7640000000001237,15.170000000000073,7.480999999999767,1,0
2026-03-17 14:00:00+00:00,5016.4,5020.511,5006.86,5008.458,7082,5011.940074611797,5013.482909531254,5015.734657069864,5063.592852324096,-1.2362111385709795,-0.7141718097307918,-0.5220393288401878,46.7578086714376,42.23206244370937,53.412965168297575,5034.661807208995,5015.49915,4996.336492791004,0.764137591728846,13.933490512874387,18446744073709497641,7.942000000000007,4.111000000000786,1.5979999999999563,0,0
2026-03-17 14:30:00+00:00,5008.275,5019.259,5002.717,5007.756,6204,5011.103259689438,5012.962281392049,5015.42176855732,5063.037261753708,-1.518507058234718,-0.8750388594315771,-0.6434681988031409,46.355746334276276,40.47583308315868,48.25210981020009,5030.393881670418,5013.9887,4997.583518329582,0.6543764915312926,14.119812619097672,18446744073709491437,0.5189999999993233,10.984000000000378,5.039000000000669,0,0
2026-03-17 15:00:00+00:00,5007.682,5017.452,4993.612,4994.861,7160,5007.854807751551,5011.316710356407,5014.615463908014,5062.358890989989,-2.7510351199853176,-1.2502381115423253,-1.5007970084429922,39.616858930557854,8.21575102571718,30.307882184195083,5027.249737485339,5011.95965,4996.66956251466,0.6101440774903057,14.814111717733564,18446744073709484277,12.820999999999913,9.770000000000437,1.2489999999997963,0,0
2026-03-17 15:30:00+00:00,4994.934,5000.47,4973.324,4997.795,9435,5005.842846201241,5010.087463960371,5013.955837872406,5061.71646421397,-3.45128889919215,-1.6904482690722902,-1.7608406301198598,41.693793685661305,42.02833834263685,30.239974150504242,5026.705957431742,5010.8068,4994.907642568259,0.6345947096480158,15.69496088075264,18446744073709493712,2.8609999999998763,2.675000000000182,21.610000000000582,1,0
2026-03-17 16:00:00+00:00,4998.066,5005.455,4991.503,5003.887,5906,5005.451676960993,5009.523785418519,5013.560981485253,5061.141046659602,-3.4746183398892754,-2.0472822832356874,-1.427336056653588,45.857943708625974,52.491197939029476,34.245095769127836,5026.591797308036,5010.4176,4994.243402691964,0.6456227244625729,15.57046367498461,18446744073709499618,5.820999999999913,1.568000000000211,6.563000000000102,1,0
2026-03-17 16:30:00+00:00,5004.107,5005.784,4997.524,5001.791,3859,5004.719541568795,5008.8208049259265,5013.099413583871,5060.550498931646,-3.620501880721349,-2.36192620273282,-1.2585756779885293,44.67572120563548,48.8913696865614,47.80363532274257,5026.604049721472,5009.99765,4993.391250278529,0.662930439557051,15.048287698199946,18446744073709495759,2.3159999999998035,1.6769999999996799,4.266999999999825,0,0
2026-03-17 17:00:00+00:00,5001.706,5008.563,5001.156,5002.836,3961,5004.342833255037,5008.276731750842,5012.696926776661,5059.976225310435,-3.6101769981178222,-2.6115763618098207,-0.9986006363080016,45.43105668445562,50.68613138686207,50.689566337484315,5025.992268598843,5009.34205,4992.691831401157,0.6647666872276334,14.502481434042819,18446744073709499720,1.1300000000001091,5.726999999999862,0.5500000000001819,1,0
2026-03-17 17:30:00+00:00,5002.91,5006.501,4996.408,5002.358,3175,5003.945866604029,5007.738665228038,5012.291478667772,5059.402909635704,-3.5990771385495464,-2.809076517157766,-0.7900006213917803,45.12755422867018,49.8651781880642,49.81422642049589,5024.401911242146,5008.4055499999995,4992.409188757853,0.6387805892494518,14.187518474468321,18446744073709496545,0.5519999999996799,3.5910000000003492,5.949999999999818,0,0
2026-03-17 18:00:00+00:00,5002.43,5009.125,5000.601,5004.004,3017,5003.957493283224,5007.399150207308,5011.96647950433,5058.851676704006,-3.418060699987109,-2.930873353723635,-0.48718734626347393,46.454099916481404,52.69214255045101,51.0811507084591,5022.571586412401,5007.55815,4992.544713587598,0.5996310362327579,13.782981440577752,18446744073709499562,1.5739999999996144,5.121000000000095,1.829000000000633,1,0
2026-03-17 18:30:00+00:00,5004.088,5008.512,4999.825,5003.904,3012,5003.9467946265795,5007.081409279371,5011.650303837493,5058.304933652225,-3.245263653249822,-2.993751413628872,-0.2515122396209497,46.3807397315133,52.520395019322706,51.69257191927931,5019.410886778306,5006.5256,4993.640313221694,0.5147396740888005,13.418982766250762,18446744073709496550,0.18399999999928696,4.423999999999978,4.079000000000633,0,0
2026-03-17 19:00:00+00:00,5003.831,5005.579,4998.21,4999.601,2773,5003.077635701264,5006.401372072155,5011.177782118376,5057.720814909417,-3.4161575493590135,-3.0782326407749006,-0.33792490858411295,43.21804337366462,45.13009875483019,50.11421210820131,5017.746337758545,5005.6178500000005,4993.489362241456,0.4845950338995577,12.98684114008997,18446744073709493777,4.230000000000473,1.7479999999995925,1.3909999999996217,0,0
2026-03-17 19:30:00+00:00,4999.967,5003.578,4996.246,5000.185,3356,5002.499108561011,5005.836247338323,5010.7466926235375,5057.148319238677,-3.4645313135551987,-3.1554923753309603,-0.30903893822423845,43.77838045520396,46.133104336626225,47.92786603692638,5017.214773703256,5005.0954,4992.976026296745,0.48428142661398244,12.582923915797853,18446744073709497133,0.2180000000007567,3.393000000000029,3.720999999999549,1,0
2026-03-17 20:00:00+00:00,5000.402,5006.507,4999.731,5003.78,1620,5002.755286848809,5005.649315762112,5010.4734889912415,5056.617291186551,-3.1761685212468365,-3.1596276045141356,-0.01654091673270086,47.23055143229607,52.30742808072124,47.85687705739255,5017.218590284314,5005.10245,4992.986309715687,0.4841515395679298,12.168143636097994,18446744073709498753,3.3779999999997017,2.7269999999998618,0.6710000000002765,1,0
2026-03-17 20:30:00+00:00,5003.611,5005.632,5001.433,5003.071,12400,5002.818429479048,5005.414923420101,5010.183195305311,5056.084492269272,-2.970606008512732,-3.1218232853138552,0.1512172768011233,46.62253287738698,63.04066798058743,53.82706679931164,5017.199137969463,5005.23705,4993.274962030537,0.4779828747356942,11.598919090662395,18446744073709486353,0.5399999999999636,2.020999999999731,1.63799999999992,0,0
2026-03-17 22:00:00+00:00,5004.017,5005.004,4997.438,5001.84,1399,5002.622743583239,5005.089930381911,5009.856011175691,5055.544746077539,-2.8738991280670234,-3.072238453864489,0.19833932579746572,45.526670029730816,62.07902470882831,59.14237359004566,5017.016884936768,5004.98915,4992.961415063232,0.4806298106267805,11.310853441329353,18446744073709484954,2.17699999999968,0.98700000000008,4.402000000000044,0,0
2026-03-17 22:30:00+00:00,5001.896,5003.278,4993.182,4999.951,1778,5002.088394866591,5004.622754892646,5009.467579364879,5054.991574474778,-2.916070100617617,-3.041004783215115,0.12493468259749818,43.82437564873421,60.34037345902837,61.82002204948137,5017.034910572874,5004.8306,4992.626289427127,0.4877012449881324,11.224078195520146,18446744073709483176,1.944999999999709,1.3820000000005166,6.769000000000233,0,0
2026-03-17 23:00:00+00:00,4999.715,5002.934,4998.688,4999.89,1447,5001.648715893273,5004.19250444786,5009.091988017238,5054.443300101894,-2.9207445651445596,-3.0169527396010043,0.0962081744564447,43.76746379633487,74.2046311555555,65.54134310780407,5014.079613785374,5003.83445,4993.589286214627,0.40949251569958445,10.725644038697284,18446744073709481729,0.1750000000001819,3.043999999999869,1.0270000000000437,1,0
2026-03-17 23:30:00+00:00,5000.144,5003.508,4999.816,5002.757,1250,5001.8703727146185,5004.062004043509,5008.843557114601,5053.929008558593,-2.662415503846205,-2.9460452924500444,0.28362978860383947,47.23570778418619,63.863352627395955,66.13611908065995,5013.021673020176,5003.3967,4993.771726979824,0.3847375531976581,10.223240893076051,18446744073709482979,2.6129999999993743,0.7510000000002037,0.3280000000004293,1,0
2026-03-18 00:00:00+00:00,5002.81,5012.415,5001.003,5002.964,3291,5002.089098171695,5003.962185494099,5008.612986247362,5053.421894045572,-2.413167202214936,-2.839469674403023,0.42630247218808703,47.48754022128132,50.860500181979226,62.976161321643566,5011.500303056282,5002.9034,4994.306496943718,0.3436765561486523,10.308152257856351,18446744073709486270,0.15399999999954161,9.451000000000022,1.8070000000006985,1,0
2026-03-18 00:30:00+00:00,5002.816,5008.147,5000.149,5004.366,2849,5002.544478537357,5003.9988959037255,5008.446437767074,5052.93377569686,-2.0785462570374875,-2.687284990929916,0.6087387338924284,49.254125645694536,58.150054593667626,57.62463580101428,5008.350319854834,5002.302750000001,4996.255180145167,0.24179143714696014,10.143141382295154,18446744073709489119,1.550000000000182,3.780999999999949,2.6669999999994616,1,0
2026-03-18 01:00:00+00:00,5004.439,5016.069,4997.724,5008.185,4445,5003.672582829886,5004.379450821568,5008.436185305621,5052.48851424714,-1.4880421403649962,-2.447436420816932,0.959394280451936,53.81224279866116,65.55249705072836,58.18768394212507,5008.282021521185,5002.2891,4996.296178478815,0.23960716389562742,10.728988426416947,18446744073709493564,3.7460000000000946,7.8840000000000146,6.7150000000001455,1,0
2026-03-18 01:30:00+00:00,5008.18,5009.476,4991.048,4998.662,4913,5002.670466263909,5003.859682565061,5008.0528839210865,5051.952927040701,-1.7681082353892634,-2.3115707837313986,0.5434625483421351,43.35469830267352,30.430438431718528,51.377663358704844,5007.468392523874,5001.8344,4996.200407476125,0.22527705131039286,11.278917824530014,18446744073709488651,9.518000000000029,1.295999999999367,7.6140000000004875,0,0
2026-03-18 02:00:00+00:00,4998.741,5006.927,4996.299,5002.149,3184,5002.566173011127,5003.704165968237,5007.821359061437,5051.457365577609,-1.689218614848869,-2.1871003499548927,0.4978817351060236,47.386581955542454,44.366731945167196,46.78322247587136,5006.836132793653,5002.1988,4997.5614672063475,0.18541177506390205,11.23242369420642,18446744073709491835,3.4080000000003565,4.777999999999338,2.4420000000000073,1,0
2026-03-18 02:30:00+00:00,5002.222,5004.153,4990.459,4991.697,3628,5000.392338408902,5002.61260542567,5007.189031255107,5050.862735074349,-2.441937930781023,-2.2380678661201188,-0.2038700646609044,38.53316502886069,4.834049199532431,26.54373985880606,5008.163817795242,5001.893900000001,4995.62398220476,0.25070175100039094,11.408250573191705,18446744073709488207,10.524999999999636,1.9310000000004948,1.2380000000002838,0,0
2026-03-18 03:00:00+00:00,4991.92,4996.996,4986.261,4996.359,3493,4999.585670727122,5002.044095841518,5006.764324147063,5050.320409352216,-2.631949498182621,-2.3168441925326193,-0.3151053056500017,43.595242856889605,33.87681159420276,27.69253091296747,5008.156603508687,5001.5175,4994.878396491313,0.26548356608518053,11.36016124653513,18446744073709491700,4.439000000000306,0.6369999999997162,5.658999999999651,1,0
2026-03-18 03:30:00+00:00,4996.072,4997.5,4989.792,4991.405,2291,4997.949536581698,5001.0769053104705,5006.1619977099235,5049.734186373587,-3.1460161165387035,-2.4826785773338362,-0.6633375392048673,39.84049238535915,17.25711218464615,18.655990992793786,5008.962908170363,5000.9982,4993.033491829637,0.3185247365361314,11.099292586068307,18446744073709489409,4.667000000000371,1.4279999999998836,1.6129999999993743,0,0
2026-03-18 04:00:00+00:00,4991.387,4993.48,4989.506,4990.79,2075,4996.517629265359,5000.141732100427,5005.559174270318,5049.147677056438,-3.561982656656255,-2.6985393931983204,-0.8634432634579348,39.38697039220149,15.1939076757902,22.109277151546376,5009.45964551491,5000.3959,4991.3321544850905,0.3625211161744172,10.590343115634804,18446744073709487334,0.5969999999997526,2.092999999999847,1.2839999999996508,0,0
2026-03-18 04:30:00+00:00,4990.488,4991.117,4981.601,4986.891,2862,4994.592303412287,4998.937120091297,5004.827089004815,5048.528207632991,-4.158321311659165,-2.9904957768904894,-1.1678255347686757,36.546548652268335,15.347568759428594,15.93286287328832,5010.36804670276,4999.62255,4988.87705329724,0.4298523176618498,10.513604321660926,18446744073709484472,3.597000000000662,0.6289999999999054,5.289999999999964,0,0
2026-03-18 05:00:00+00:00,4987.097,4992.893,4984.546,4990.653,2698,4993.80444272983,4998.184018264816,5004.271242377175,5047.952334920225,-4.278047365445673,-3.248006094601526,-1.0300412708441469,40.96992437856911,26.262040153186696,18.9345055294685,5010.177047584955,4998.955,4987.732952415045,0.448975739327734,10.358846870113698,18446744073709487170,3.5560000000004948,2.2399999999997817,2.550999999999476,1,0
2026-03-18 05:30:00+00:00,4990.843,5002.422,4987.458,4997.472,4157,4994.537954183865,4998.11928933165,5004.004605421208,5047.4500430304715,-3.779131340744243,-3.3542311438300696,-0.42490019691417347,48.04043344347817,46.04560752001783,29.21840547754438,5009.636217064688,4998.6334,4987.630582935311,0.4402330070730259,10.687786379391287,18446744073709491327,6.628999999999905,4.949999999999818,3.3850000000002183,1,0
